"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"26233",2623.2,0,20.3851730711997,2.09696755110897e-27,65.514248058578,0,0,5.85019238408027e-28
"26234",2623.3,0,20.3851730711997,2.09083206347666e-27,65.514248058578,0,0,5.83307538911286e-28
"26235",2623.4,0,20.3851730711997,2.08471452749753e-27,65.514248058578,0,0,5.81600847628652e-28
"26236",2623.5,0,20.3851730711997,2.07861489029598e-27,65.514248058578,0,0,5.79899149808708e-28
"26237",2623.6,0,20.3851730711997,2.07253309972768e-27,65.514248058578,0,0,5.78202430904047e-28
"26238",2623.7,0,20.3851730711997,2.06646910444622e-27,65.514248058578,0,0,5.76510676589875e-28
"26239",2623.8,0,20.3851730711997,2.06042285137171e-27,65.514248058578,0,0,5.74823872057778e-28
"26240",2623.9,0,20.3851730711997,2.05439428869795e-27,65.514248058578,0,0,5.73142002854683e-28
"26241",2624,0,20.3851730711997,2.04838336542407e-27,65.514248058578,0,0,5.71465054752194e-28
"26242",2624.1,0,20.3851730711997,2.04239002870724e-27,65.514248058578,0,0,5.69793013008035e-28
"26243",2624.2,0,20.3851730711997,2.0364142276926e-27,65.514248058578,0,0,5.68125863434541e-28
"26244",2624.3,0,20.3851730711997,2.03045591219799e-27,65.514248058578,0,0,5.66463592031719e-28
"26245",2624.4,0,20.3851730711997,2.02451503004487e-27,65.514248058578,0,0,5.64806184242622e-28
"26246",2624.5,0,20.3851730711997,2.01859153019573e-27,65.514248058578,0,0,5.63153625828629e-28
"26247",2624.6,0,20.3851730711997,2.01268536170003e-27,65.514248058578,0,0,5.61505902575385e-28
"26248",2624.7,0,20.3851730711997,2.00679647323345e-27,65.514248058578,0,0,5.59863000164251e-28
"26249",2624.8,0,20.3851730711997,2.00092481487534e-27,65.514248058578,0,0,5.58224904668192e-28
"26250",2624.9,0,20.3851730711997,1.99507033734346e-27,65.514248058578,0,0,5.56591602338279e-28
"26251",2625,0,20.3851730711997,1.98923298931639e-27,65.514248058578,0,0,5.54963078856687e-28
"26252",2625.1,0,20.3851730711997,1.98341272057516e-27,65.514248058578,0,0,5.53339320213152e-28
"26253",2625.2,0,20.3851730711997,1.97760948091911e-27,65.514248058578,0,0,5.51720312402522e-28
"26254",2625.3,0,20.3851730711997,1.97182322154409e-27,65.514248058578,0,0,5.50106041809248e-28
"26255",2625.4,0,20.3851730711997,1.966053891906e-27,65.514248058578,0,0,5.48496494332361e-28
"26256",2625.5,0,20.3851730711997,1.96030144247372e-27,65.514248058578,0,0,5.46891656153501e-28
"26257",2625.6,0,20.3851730711997,1.95456582371705e-27,65.514248058578,0,0,5.45291513454559e-28
"26258",2625.7,0,20.3851730711997,1.94884698688355e-27,65.514248058578,0,0,5.4369605263441e-28
"26259",2625.8,0,20.3851730711997,1.94314488281652e-27,65.514248058578,0,0,5.42105259979152e-28
"26260",2625.9,0,20.3851730711997,1.9374594626923e-27,65.514248058578,0,0,5.40519121867792e-28
"26261",2626,0,20.3851730711997,1.93179067714331e-27,65.514248058578,0,0,5.38937624527589e-28
"26262",2626.1,0,20.3851730711997,1.92613847757552e-27,65.514248058578,0,0,5.37360754401617e-28
"26263",2626.2,0,20.3851730711997,1.92050281618525e-27,65.514248058578,0,0,5.35788498153438e-28
"26264",2626.3,0,20.3851730711997,1.9148836440403e-27,65.514248058578,0,0,5.34220842131777e-28
"26265",2626.4,0,20.3851730711997,1.9092809125709e-27,65.514248058578,0,0,5.32657772786476e-28
"26266",2626.5,0,20.3851730711997,1.9036945743336e-27,65.514248058578,0,0,5.31099276881592e-28
"26267",2626.6,0,20.3851730711997,1.89812457967264e-27,65.514248058578,0,0,5.29545340563995e-28
"26268",2626.7,0,20.3851730711997,1.8925708821471e-27,65.514248058578,0,0,5.27995950877435e-28
"26269",2626.8,0,20.3851730711997,1.88703343526306e-27,65.514248058578,0,0,5.26451094850878e-28
"26270",2626.9,0,20.3851730711997,1.88151219015764e-27,65.514248058578,0,0,5.24910758852386e-28
"26271",2627,0,20.3851730711997,1.87600710030637e-27,65.514248058578,0,0,5.23374929902409e-28
"26272",2627.1,0,20.3851730711997,1.87051811760822e-27,65.514248058578,0,0,5.21843594581552e-28
"26273",2627.2,0,20.3851730711997,1.86504519473113e-27,65.514248058578,0,0,5.20316739684951e-28
"26274",2627.3,0,20.3851730711997,1.85958828555085e-27,65.514248058578,0,0,5.18794352344708e-28
"26275",2627.4,0,20.3851730711997,1.85414734199496e-27,65.514248058578,0,0,5.17276419149412e-28
"26276",2627.5,0,20.3851730711997,1.84872231783894e-27,65.514248058578,0,0,5.15762927203188e-28
"26277",2627.6,0,20.3851730711997,1.84331316741919e-27,65.514248058578,0,0,5.14253863766644e-28
"26278",2627.7,0,20.3851730711997,1.8379198434785e-27,65.514248058578,0,0,5.12749215655801e-28
"26279",2627.8,0,20.3851730711997,1.83254229956051e-27,65.514248058578,0,0,5.11248969910108e-28
"26280",2627.9,0,20.3851730711997,1.82718048877426e-27,65.514248058578,0,0,5.0975311344776e-28
"26281",2628,0,20.3851730711997,1.82183436627936e-27,65.514248058578,0,0,5.08261633759032e-28
"26282",2628.1,0,20.3851730711997,1.81650388584509e-27,65.514248058578,0,0,5.06774517946318e-28
"26283",2628.2,0,20.3851730711997,1.8111890028252e-27,65.514248058578,0,0,5.0529175355405e-28
"26284",2628.3,0,20.3851730711997,1.80588967036176e-27,65.514248058578,0,0,5.03813327509645e-28
"26285",2628.4,0,20.3851730711997,1.8006058419702e-27,65.514248058578,0,0,5.02339226844675e-28
"26286",2628.5,0,20.3851730711997,1.79533747341763e-27,65.514248058578,0,0,5.00869439218896e-28
"26287",2628.6,0,20.3851730711997,1.79008452061784e-27,65.514248058578,0,0,4.9940395233299e-28
"26288",2628.7,0,20.3851730711997,1.78484693713382e-27,65.514248058578,0,0,4.97942753231791e-28
"26289",2628.8,0,20.3851730711997,1.77962467862761e-27,65.514248058578,0,0,4.96485829545749e-28
