"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"8322",832.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8323",832.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8324",832.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8325",832.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8326",832.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8327",832.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8328",832.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8329",832.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8330",832.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8331",833,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8332",833.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8333",833.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8334",833.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8335",833.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8336",833.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8337",833.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8338",833.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8339",833.8,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8340",833.9,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8341",834,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8342",834.1,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8343",834.2,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8344",834.3,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8345",834.4,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8346",834.5,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8347",834.6,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
"8348",834.7,5.04972632716322,84.5835256381339,5.23842130163863,45.0341711454639,39.4233503784128,0,0.981945016121077
