"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"23942",2394.1,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23943",2394.2,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23944",2394.3,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23945",2394.4,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23946",2394.5,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23947",2394.6,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23948",2394.7,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23949",2394.8,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23950",2394.9,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23951",2395,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23952",2395.1,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23953",2395.2,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23954",2395.3,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23955",2395.4,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23956",2395.5,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23957",2395.6,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23958",2395.7,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23959",2395.8,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23960",2395.9,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23961",2396,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23962",2396.1,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
"23963",2396.2,5.04972632716128,84.5835256381145,5.23842130163866,45.0341711454639,39.4233503784117,0,0.981945016121086
